stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
BCHUSDT,ETHUSDT,2252.4596978481704,1.5,1000,-45.06011090371811,1,,"[{'time': 756, 'w1': 0.5657347457552254, 'stock1_payoff': 383.21875984306445, 'w2': -0.4342652542447745, 'stock2_payoff': -2076.9343755612285, 'type': '下開倉'}, {'time': 1437, 'w1': -0.5657347457552254, 'stock1_payoff': -404.89635753701486, 'w2': 0.4342652542447745, 'stock2_payoff': 2053.551862351461, 'type': '尾盤強制平倉'}]"
BCHUSDT,LUNAUSDT,283.33103075151905,1.5,1000,-17.832541377259613,1,,"[{'time': 726, 'w1': 0.37856723288250255, 'stock1_payoff': 254.2423843555161, 'w2': -0.6214327671174975, 'stock2_payoff': -32.32071821778104, 'type': '下開倉'}, {'time': 1437, 'w1': -0.37856723288250255, 'stock1_payoff': -270.9405685740071, 'w2': 0.6214327671174975, 'stock2_payoff': 31.186361059012437, 'type': '尾盤強制平倉'}]"
BCHUSDT,MATICUSDT,524.3955361784095,1.5,1000,-25.32975242718987,1,,"[{'time': 761, 'w1': 0.7675180006381613, 'stock1_payoff': 523.9649289507565, 'w2': 0.2324819993618387, 'stock2_payoff': 0.4306072276529865, 'type': '下開倉'}, {'time': 1437, 'w1': -0.7675180006381613, 'stock1_payoff': -549.3126330567321, 'w2': -0.2324819993618387, 'stock2_payoff': -0.41265554886726363, 'type': '尾盤強制平倉'}]"
BCHUSDT,SANDUSDT,84.7561963899035,1.5,1000,-5.360032004998715,1,,"[{'time': 720, 'w1': 0.12312560076056832, 'stock1_payoff': 82.82529265654628, 'w2': -0.8768743992394318, 'stock2_payoff': -2.145448592619118, 'type': '下開倉'}, {'time': 1437, 'w1': -0.12312560076056832, 'stock1_payoff': -88.12099246433876, 'w2': 0.8768743992394318, 'stock2_payoff': 2.0811163954128773, 'type': '尾盤強制平倉'}]"
BCHUSDT,TRXUSDT,438.90506650006995,1.5,1000,-27.782717660581277,1,,"[{'time': 721, 'w1': 0.652023851294981, 'stock1_payoff': 438.8699842407098, 'w2': -0.347976148705019, 'stock2_payoff': -0.03898028817793623, 'type': '下開倉'}, {'time': 1437, 'w1': -0.652023851294981, 'stock1_payoff': -466.6534703718179, 'w2': 0.347976148705019, 'stock2_payoff': 0.039748758704736396, 'type': '尾盤強制平倉'}]"
BCHUSDT,XRPUSDT,383.8749676284592,1.5,1000,5.149924603085486,1,,"[{'time': 731, 'w1': -0.6366053048357212, 'stock1_payoff': -426.0799305265482, 'w2': -0.3633946951642789, 'stock2_payoff': -0.4478112828509409, 'type': '下開倉'}, {'time': 756, 'w1': 0.6366053048357212, 'stock1_payoff': 431.2252292423524, 'w2': 0.3633946951642789, 'stock2_payoff': 0.4524371701322389, 'type': '正常平倉'}]"
BCHUSDT,YFIUSDT,12541.868181454915,1.5,1000,-275.24922099364926,1,,"[{'time': 756, 'w1': 0.6168602878483744, 'stock1_payoff': 417.8503022474227, 'w2': -0.3831397121516256, 'stock2_payoff': -13471.130976897211, 'type': '下開倉'}, {'time': 1437, 'w1': -0.6168602878483744, 'stock1_payoff': -441.48690801308163, 'w2': 0.3831397121516256, 'stock2_payoff': 13219.518361669221, 'type': '尾盤強制平倉'}]"
BTCUSDT,YFIUSDT,48813.06653975517,1.5,1000,-43.977768321423355,1,,"[{'time': 733, 'w1': 0.4848663472409993, 'stock1_payoff': 32621.31808372575, 'w2': -0.5151336527590007, 'stock2_payoff': -17990.831617810465, 'type': '下開倉'}, {'time': 754, 'w1': -0.4848663472409993, 'stock1_payoff': -32761.308739139145, 'w2': 0.5151336527590007, 'stock2_payoff': 18086.844504902438, 'type': '正常平倉'}]"
CRVUSDT,ELFUSDT,0.631904262402782,1.5,1000,0.0072309814830818775,1,,"[{'time': 724, 'w1': -0.030193128874313576, 'stock1_payoff': -0.14534972240094557, 'w2': -0.9698068711256864, 'stock2_payoff': -0.5567661247132566, 'type': '上開倉'}, {'time': 759, 'w1': 0.030193128874313576, 'stock1_payoff': 0.15031712615647652, 'w2': 0.9698068711256864, 'stock2_payoff': 0.5590297024408075, 'type': '正常平倉'}]"
CRVUSDT,LTCUSDT,193.21851459042338,1.5,1000,-4.961800746486487,1,,"[{'time': 828, 'w1': -0.2514059615125313, 'stock1_payoff': -1.2426996677564424, 'w2': 0.7485940384874687, 'stock2_payoff': 192.10008488944257, 'type': '上開倉'}, {'time': 1437, 'w1': 0.2514059615125313, 'stock1_payoff': 1.135905557880438, 'w2': -0.7485940384874687, 'stock2_payoff': -196.95509152605305, 'type': '尾盤強制平倉'}]"
DOTUSDT,LTCUSDT,131.2335021916644,1.5,1000,-7.124103613397843,1,,"[{'time': 720, 'w1': -0.581447036512079, 'stock1_payoff': -30.374793187391006, 'w2': 0.4185529634879209, 'stock2_payoff': 103.8961883230125, 'type': '上開倉'}, {'time': 1437, 'w1': 0.581447036512079, 'stock1_payoff': 29.475785944652678, 'w2': -0.4185529634879209, 'stock2_payoff': -110.12128469367201, 'type': '尾盤強制平倉'}]"
ELFUSDT,EOSUSDT,0.5426561548381281,1.5,1000,0.002783404597074421,1,,"[{'time': 720, 'w1': -0.9938066231134004, 'stock1_payoff': -0.5716375696148279, 'w2': -0.0061933768865996275, 'stock2_payoff': -0.03131371353864772, 'type': '下開倉'}, {'time': 839, 'w1': 0.9938066231134004, 'stock1_payoff': 0.573657829408624, 'w2': 0.0061933768865996275, 'stock2_payoff': 0.032076858341926084, 'type': '正常平倉'}]"
ELFUSDT,LINKUSDT,4.618641783078701,1.5,1000,0.03354378681283554,1,,"[{'time': 720, 'w1': -0.8662365784205168, 'stock1_payoff': -0.4982592799074813, 'w2': -0.13376342157948318, 'stock2_payoff': -4.633564923513298, 'type': '下開倉'}, {'time': 839, 'w1': 0.8662365784205168, 'stock1_payoff': 0.5000202089359234, 'w2': 0.13376342157948318, 'stock2_payoff': 4.665347781297691, 'type': '正常平倉'}]"
EOSUSDT,SOLUSDT,168.5492729941761,1.5,1000,-0.5386835881274368,1,,"[{'time': 720, 'w1': -0.2436892676271138, 'stock1_payoff': -1.2320929371226874, 'w2': -0.7563107323728863, 'stock2_payoff': -186.0448770564063, 'type': '下開倉'}, {'time': 830, 'w1': 0.2436892676271138, 'stock1_payoff': 1.2594436457640843, 'w2': 0.7563107323728863, 'stock2_payoff': 185.47884275963747, 'type': '正常平倉'}]"
EOSUSDT,SUSHIUSDT,9.19384405393264,1.5,1000,-0.2022575387066199,1,,"[{'time': 720, 'w1': 0.3000642871536074, 'stock1_payoff': 1.5148493482948662, 'w2': -0.6999357128463927, 'stock2_payoff': -8.532216339597527, 'type': '下開倉'}, {'time': 1437, 'w1': -0.3000642871536074, 'stock1_payoff': -1.562434743208834, 'w2': 0.6999357128463927, 'stock2_payoff': 8.377544195804875, 'type': '尾盤強制平倉'}]"
ETHUSDT,SANDUSDT,3656.2865231565506,1.5,1000,5.182383802073555,1,,"[{'time': 740, 'w1': -0.8530135991235254, 'stock1_payoff': -4062.1445905221312, 'w2': 0.1469864008764747, 'stock2_payoff': 0.356391686632471, 'type': '上開倉'}, {'time': 749, 'w1': 0.8530135991235254, 'stock1_payoff': 4067.3283328386656, 'w2': -0.1469864008764747, 'stock2_payoff': -0.35775020109325173, 'type': '正常平倉'}]"
ETHUSDT,SUSHIUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
