stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
EOSUSDT,ETHUSDT,0.0,1.5,1000,0.0,0,,"[{'time': 0, 'type': '配對波動太小，不開倉'}]"
EOSUSDT,MATICUSDT,2.8533712405253704,1.5,1000,0.011888531230789035,1,,"[{'time': 721, 'w1': -0.6691536955414272, 'stock1_payoff': -2.3065727885313, 'w2': -0.3308463044585727, 'stock2_payoff': -0.8638397009413334, 'type': '上開倉'}, {'time': 743, 'w1': 0.6691536955414272, 'stock1_payoff': 2.314471478753471, 'w2': 0.3308463044585727, 'stock2_payoff': 0.8678295419499515, 'type': '正常平倉'}]"
ETHUSDT,LTCUSDT,2809.968339996952,1.5,1000,6.558959168065542,1,,"[{'time': 721, 'w1': -0.7549542821664881, 'stock1_payoff': -3077.8731129645553, 'w2': 0.2450457178335119, 'stock2_payoff': 39.88253832885215, 'type': '上開倉'}, {'time': 806, 'w1': 0.7549542821664881, 'stock1_payoff': 3084.639013241331, 'w2': -0.2450457178335119, 'stock2_payoff': -40.089479437562545, 'type': '正常平倉'}]"
ETHUSDT,LUNAUSDT,3335.3744041985615,1.5,1000,15.714183848639745,1,,"[{'time': 720, 'w1': -0.9049373372761548, 'stock1_payoff': -3696.524232799128, 'w2': -0.0950626627238451, 'stock2_payoff': -9.447327421495725, 'type': '上開倉'}, {'time': 852, 'w1': 0.9049373372761548, 'stock1_payoff': 3712.4936846134738, 'w2': 0.0950626627238451, 'stock2_payoff': 9.192059455789895, 'type': '正常平倉'}]"
ETHUSDT,SANDUSDT,3094.195168295991,1.5,1000,7.550695668111244,1,,"[{'time': 721, 'w1': -0.8430244623163545, 'stock1_payoff': -3436.926430417546, 'w2': 0.15697553768364542, 'stock2_payoff': 0.9613809201995029, 'type': '上開倉'}, {'time': 806, 'w1': 0.8430244623163545, 'stock1_payoff': 3444.481615648825, 'w2': -0.15697553768364542, 'stock2_payoff': -0.9658704833674702, 'type': '正常平倉'}]"
ETHUSDT,XRPUSDT,3008.751478322915,1.5,1000,0.8379481671925042,1,,"[{'time': 720, 'w1': -0.8183577156686874, 'stock1_payoff': -3342.860331272081, 'w2': 0.18164228433131252, 'stock2_payoff': 0.17718017804191433, 'type': '上開倉'}, {'time': 806, 'w1': 0.8183577156686874, 'stock1_payoff': 3343.696692857495, 'w2': -0.18164228433131252, 'stock2_payoff': -0.17559359626307983, 'type': '正常平倉'}]"
FTMUSDT,MATICUSDT,2.264850203758144,1.5,1000,-0.132900127068251,1,,"[{'time': 723, 'w1': 0.2002663683007136, 'stock1_payoff': 0.39635254665593117, 'w2': -0.7997336316992865, 'stock2_payoff': -2.0761085078913477, 'type': '上開倉'}, {'time': 1437, 'w1': -0.2002663683007136, 'stock1_payoff': -0.41833641674336064, 'w2': 0.7997336316992865, 'stock2_payoff': 1.9651922509105262, 'type': '尾盤強制平倉'}]"
FTMUSDT,SUSHIUSDT,5.006688680277031,1.5,1000,-0.0009278218671102678,1,,"[{'time': 734, 'w1': -0.4481188860453288, 'stock1_payoff': -0.8974028811943755, 'w2': 0.5518811139546712, 'stock2_payoff': 4.199026087202093, 'type': '上開倉'}, {'time': 753, 'w1': 0.4481188860453288, 'stock1_payoff': 0.908853752713269, 'w2': -0.5518811139546712, 'stock2_payoff': -4.211404780588096, 'type': '正常平倉'}]"
LUNAUSDT,MATICUSDT,18.496354551923176,1.5,1000,-0.12970467802397678,1,,"[{'time': 900, 'w1': 0.17290994974179488, 'stock1_payoff': 16.58999469508304, 'w2': -0.8270900502582051, 'stock2_payoff': -2.1181776187112638, 'type': '下開倉'}, {'time': 1437, 'w1': -0.17290994974179488, 'stock1_payoff': -16.633937165160667, 'w2': 0.8270900502582051, 'stock2_payoff': 2.032415410764915, 'type': '尾盤強制平倉'}]"
LUNAUSDT,SANDUSDT,50.73103497883511,1.5,1000,-1.707679951182142,1,,"[{'time': 723, 'w1': -0.5412356995436296, 'stock1_payoff': -53.56609718383302, 'w2': -0.4587643004563704, 'stock2_payoff': -2.8017194593170998, 'type': '上開倉'}, {'time': 1437, 'w1': 0.5412356995436296, 'stock1_payoff': 51.98877398465302, 'w2': 0.4587643004563704, 'stock2_payoff': 2.671362707314958, 'type': '尾盤強制平倉'}]"
LUNAUSDT,YFIUSDT,9661.348460744071,1.5,1000,-421.6469544209568,1,,"[{'time': 784, 'w1': -0.6924394925642694, 'stock1_payoff': -67.55439689457012, 'w2': 0.3075605074357305, 'stock2_payoff': 9600.549503538958, 'type': '上開倉'}, {'time': 1437, 'w1': 0.6924394925642694, 'stock1_payoff': 66.5127601659057, 'w2': -0.3075605074357305, 'stock2_payoff': -10021.15482123125, 'type': '尾盤強制平倉'}]"
MATICUSDT,NEARUSDT,5.525721925774027,1.5,1000,-0.2315326362375456,1,,"[{'time': 723, 'w1': -0.7346440826196126, 'stock1_payoff': -1.9071360384805143, 'w2': 0.2653559173803875, 'stock2_payoff': 3.8092994911415645, 'type': '上開倉'}, {'time': 1437, 'w1': 0.7346440826196126, 'stock1_payoff': 1.8052471486958763, 'w2': -0.2653559173803875, 'stock2_payoff': -3.938943237594472, 'type': '尾盤強制平倉'}]"
MATICUSDT,SOLUSDT,31.14252301739475,1.5,1000,-0.3697962928370542,1,,"[{'time': 793, 'w1': -0.8451590217103122, 'stock1_payoff': -2.181355435034316, 'w2': 0.15484097828968785, 'stock2_payoff': 29.179303125863868, 'type': '上開倉'}, {'time': 1437, 'w1': 0.8451590217103122, 'stock1_payoff': 2.076816447900435, 'w2': -0.15484097828968785, 'stock2_payoff': -29.44456043156704, 'type': '尾盤強制平倉'}]"
MATICUSDT,SUSHIUSDT,4.049233842332444,1.5,1000,-0.22587581434751614,1,,"[{'time': 720, 'w1': -0.6753095842617345, 'stock1_payoff': -1.7686358011814824, 'w2': 0.3246904157382656, 'stock2_payoff': 2.4574616212691094, 'type': '上開倉'}, {'time': 1437, 'w1': 0.6753095842617345, 'stock1_payoff': 1.6594439815378266, 'w2': -0.3246904157382656, 'stock2_payoff': -2.5741456159729696, 'type': '尾盤強制平倉'}]"
MATICUSDT,YFIUSDT,13234.691418312514,1.5,1000,-597.0205144875843,1,,"[{'time': 757, 'w1': -0.5755330645685173, 'stock1_payoff': -1.496385967878145, 'w2': 0.4244669354314827, 'stock2_payoff': 13233.344670941424, 'type': '下開倉'}, {'time': 1437, 'w1': 0.5755330645685173, 'stock1_payoff': 1.4142622915952663, 'w2': -0.4244669354314827, 'stock2_payoff': -13830.283061752725, 'type': '尾盤強制平倉'}]"
SOLUSDT,YFIUSDT,10595.374169823643,1.5,1000,-28.5488110364456,1,,"[{'time': 748, 'w1': -0.6637848449996467, 'stock1_payoff': -124.9641349196335, 'w2': 0.3362151550003533, 'stock2_payoff': 10482.906448395972, 'type': '上開倉'}, {'time': 766, 'w1': 0.6637848449996467, 'stock1_payoff': 125.37319896821298, 'w2': -0.3362151550003533, 'stock2_payoff': -10511.864323480997, 'type': '正常平倉'}]"
