stock1,stock2,trade_capital,open,loss,reward,open_num,trading_history,trading history
CRVUSDT,FTMUSDT,2.7467920044334457,1.5,1000,0.02315902744178333,1,,"[{'time': 746, 'w1': 0.19079266585918986, 'stock1_payoff': 0.83117975854193, 'w2': -0.8092073341408101, 'stock2_payoff': -2.128458050990573, 'type': '上開倉'}, {'time': 897, 'w1': -0.19079266585918986, 'stock1_payoff': -0.798848891952428, 'w2': 0.8092073341408101, 'stock2_payoff': 2.119286211842854, 'type': '正常平倉'}]"
DOGEUSDT,FTMUSDT,1.800305552843925,1.5,1000,0.01665160847022462,1,,"[{'time': 720, 'w1': -0.3555522155528288, 'stock1_payoff': -0.09713686528903283, 'w2': 0.6444477844471712, 'stock2_payoff': 1.7128823740837953, 'type': '下開倉'}, {'time': 746, 'w1': 0.3555522155528288, 'stock1_payoff': 0.09599710710685667, 'w2': -0.6444477844471712, 'stock2_payoff': -1.6950910074313945, 'type': '正常平倉'}]"
DOGEUSDT,SOLUSDT,67.13514887118686,1.5,1000,-2.918941559231952,1,,"[{'time': 724, 'w1': -0.7106440484489119, 'stock1_payoff': -0.19400582522655296, 'w2': 0.2893559515510881, 'stock2_payoff': 66.96054362848295, 'type': '上開倉'}, {'time': 1437, 'w1': 0.7106440484489119, 'stock1_payoff': 0.19108937758392106, 'w2': -0.2893559515510881, 'stock2_payoff': -69.87656874007227, 'type': '尾盤強制平倉'}]"
DOTUSDT,ELFUSDT,5.811954877134488,1.5,1000,0.3143809975944344,1,,"[{'time': 733, 'w1': -0.11611465669836135, 'stock1_payoff': -5.936942396987217, 'w2': -0.8838853433016387, 'stock2_payoff': -0.5207852442733255, 'type': '下開倉'}, {'time': 1102, 'w1': 0.11611465669836135, 'stock1_payoff': 6.249192126047615, 'w2': 0.8838853433016387, 'stock2_payoff': 0.5229165128073616, 'type': '正常平倉'}]"
DOTUSDT,FTMUSDT,11.290427496289432,1.5,1000,-0.04565847762208053,1,,"[{'time': 723, 'w1': -0.19848423643086727, 'stock1_payoff': -10.174301959446256, 'w2': 0.8015157635691327, 'stock2_payoff': 2.1335557327878023, 'type': '上開倉'}, {'time': 741, 'w1': 0.19848423643086727, 'stock1_payoff': 10.117421339391079, 'w2': -0.8015157635691327, 'stock2_payoff': -2.1223335903547063, 'type': '正常平倉'}]"
DOTUSDT,LUNAUSDT,46.531479236418356,1.5,1000,0.2897961958762849,1,,"[{'time': 720, 'w1': -0.7099763108131876, 'stock1_payoff': -36.37918616606773, 'w2': 0.2900236891868125, 'stock2_payoff': 13.790211686957397, 'type': '上開倉'}, {'time': 939, 'w1': 0.7099763108131876, 'stock1_payoff': 36.84921178311538, 'w2': -0.2900236891868125, 'stock2_payoff': -13.970441108128759, 'type': '正常平倉'}]"
ELFUSDT,EOSUSDT,1.4538429318740946,1.5,1000,-0.007179882443125285,1,,"[{'time': 727, 'w1': -0.751550758359956, 'stock1_payoff': -0.4471727012241738, 'w2': -0.24844924164004406, 'stock2_payoff': -1.168208334191487, 'type': '下開倉'}, {'time': 1437, 'w1': 0.751550758359956, 'stock1_payoff': 0.4412489781467806, 'w2': 0.24844924164004406, 'stock2_payoff': 1.166952174825755, 'type': '尾盤強制平倉'}]"
ELFUSDT,LTCUSDT,16.692250588260773,1.5,1000,0.34050713203049743,1,,"[{'time': 733, 'w1': -0.9116299670191372, 'stock1_payoff': -0.5371323765676757, 'w2': -0.08837003298086284, 'stock2_payoff': -18.00981272149985, 'type': '下開倉'}, {'time': 1137, 'w1': 0.9116299670191372, 'stock1_payoff': 0.5428805681617183, 'w2': 0.08837003298086284, 'stock2_payoff': 18.344571661936303, 'type': '正常平倉'}]"
ELFUSDT,LUNAUSDT,5.484151640928055,1.5,1000,0.1345576938668709,1,,"[{'time': 733, 'w1': -0.8814004106101727, 'stock1_payoff': -0.5193211219315137, 'w2': -0.11859958938982727, 'stock2_payoff': -5.574180701321882, 'type': '下開倉'}, {'time': 1126, 'w1': 0.8814004106101727, 'stock1_payoff': 0.5225024926435906, 'w2': 0.11859958938982727, 'stock2_payoff': 5.705557024476676, 'type': '正常平倉'}]"
ELFUSDT,MATICUSDT,0.8624536621461287,1.5,1000,0.00157427026413276,1,,"[{'time': 767, 'w1': -0.7632808712302395, 'stock1_payoff': -0.443008217662031, 'w2': 0.2367191287697605, 'stock2_payoff': 0.46374626625030074, 'type': '上開倉'}, {'time': 1084, 'w1': 0.7632808712302395, 'stock1_payoff': 0.4485932201249098, 'w2': -0.2367191287697605, 'stock2_payoff': -0.4677569984490468, 'type': '正常平倉'}]"
ELFUSDT,NEARUSDT,2.1789556715591423,1.5,1000,0.0652268313482458,1,,"[{'time': 744, 'w1': -0.8203826202957815, 'stock1_payoff': -0.48263109552000827, 'w2': -0.17961737970421862, 'stock2_payoff': -1.9384307617679273, 'type': '下開倉'}, {'time': 978, 'w1': 0.8203826202957815, 'stock1_payoff': 0.4829720465370032, 'w2': 0.17961737970421862, 'stock2_payoff': 2.003316642099178, 'type': '正常平倉'}]"
ELFUSDT,SOLUSDT,18.401127612562384,1.5,1000,0.5471786121057364,1,,"[{'time': 733, 'w1': -0.9130629255795448, 'stock1_payoff': -0.5379766757514678, 'w2': -0.08693707442045535, 'stock2_payoff': -19.907720671540073, 'type': '下開倉'}, {'time': 1132, 'w1': 0.9130629255795448, 'stock1_payoff': 0.5420928547262731, 'w2': 0.08693707442045535, 'stock2_payoff': 20.450783104671004, 'type': '正常平倉'}]"
ELFUSDT,UNIUSDT,3.687496959828986,1.5,1000,0.01689265080271496,1,,"[{'time': 733, 'w1': -0.8638762147758537, 'stock1_payoff': -0.508995865745933, 'w2': -0.13612378522414628, 'stock2_payoff': -3.588222978508496, 'type': '下開倉'}, {'time': 1141, 'w1': 0.8638762147758537, 'stock1_payoff': 0.514960499070853, 'w2': 0.13612378522414628, 'stock2_payoff': 3.599150995986291, 'type': '正常平倉'}]"
ELFUSDT,YFIUSDT,14522.287967846245,1.5,1000,-165.19486756423305,1,,"[{'time': 733, 'w1': -0.5763563097199282, 'stock1_payoff': -0.3395891376869817, 'w2': 0.42364369028007176, 'stock2_payoff': 14521.982337622327, 'type': '上開倉'}, {'time': 1437, 'w1': 0.5763563097199282, 'stock1_payoff': 0.33838916385014484, 'w2': -0.42364369028007176, 'stock2_payoff': -14687.176005212723, 'type': '尾盤強制平倉'}]"
EOSUSDT,FTMUSDT,3.271401376807706,1.5,1000,-0.00670385627411707,1,,"[{'time': 720, 'w1': -0.3843002847373725, 'stock1_payoff': -1.8165874459535598, 'w2': 0.6156997152626275, 'stock2_payoff': 1.6364726754495018, 'type': '上開倉'}, {'time': 763, 'w1': 0.3843002847373725, 'stock1_payoff': 1.7747227336849825, 'w2': -0.6156997152626275, 'stock2_payoff': -1.6013118194550415, 'type': '正常平倉'}]"
FTMUSDT,LTCUSDT,30.775673816044623,1.5,1000,-0.2775070444109424,1,,"[{'time': 723, 'w1': 0.8453146258809154, 'stock1_payoff': 2.250143974744229, 'w2': -0.15468537411908462, 'stock2_payoff': -31.695033157000438, 'type': '下開倉'}, {'time': 744, 'w1': -0.8453146258809154, 'stock1_payoff': -2.232983115727026, 'w2': 0.15468537411908462, 'stock2_payoff': 31.400365253572293, 'type': '正常平倉'}]"
FTMUSDT,LUNAUSDT,11.290915980689123,1.5,1000,-0.3514635403112889,1,,"[{'time': 745, 'w1': -0.7971144219393249, 'stock1_payoff': -2.1012733276742543, 'w2': 0.20288557806067492, 'stock2_payoff': 9.399769985782294, 'type': '上開倉'}, {'time': 1104, 'w1': 0.7971144219393249, 'stock1_payoff': 2.135211231447022, 'w2': -0.20288557806067492, 'stock2_payoff': -9.78517142986635, 'type': '正常平倉'}]"
FTMUSDT,MATICUSDT,2.1739379089655664,1.5,1000,0.0069324628640907715,1,,"[{'time': 720, 'w1': 0.4268532176279725, 'stock1_payoff': 1.1345362191338944, 'w2': -0.5731467823720274, 'stock2_payoff': -1.1548907664796353, 'type': '下開倉'}, {'time': 1437, 'w1': -0.4268532176279725, 'stock1_payoff': -1.1356003001774582, 'w2': 0.5731467823720274, 'stock2_payoff': 1.1628873103872899, 'type': '尾盤強制平倉'}]"
FTMUSDT,NEARUSDT,4.896481106519197,1.5,1000,0.035654392838643245,1,,"[{'time': 720, 'w1': -0.7081204896322288, 'stock1_payoff': -1.88494593135203, 'w2': 0.2918795103677711, 'stock2_payoff': 3.20002976830237, 'type': '上開倉'}, {'time': 1099, 'w1': 0.7081204896322288, 'stock1_payoff': 1.890673917992665, 'w2': -0.2918795103677711, 'stock2_payoff': -3.1701033621043617, 'type': '正常平倉'}]"
FTMUSDT,SOLUSDT,36.2627686341134,1.5,1000,-0.2042769819821113,1,,"[{'time': 761, 'w1': -0.8481570204859618, 'stock1_payoff': -2.2180154242728385, 'w2': 0.15184297951403827, 'stock2_payoff': 34.266554752267844, 'type': '上開倉'}, {'time': 972, 'w1': 0.8481570204859618, 'stock1_payoff': 2.238316486636681, 'w2': -0.15184297951403827, 'stock2_payoff': -34.4911327966138, 'type': '正常平倉'}]"
FTMUSDT,SUSHIUSDT,5.049562521172797,1.5,1000,-0.04786144111805091,1,,"[{'time': 723, 'w1': 0.7223584629339559, 'stock1_payoff': 1.9228468231961298, 'w2': -0.277641537066044, 'stock2_payoff': -3.4741285533074087, 'type': '下開倉'}, {'time': 762, 'w1': -0.7223584629339559, 'stock1_payoff': -1.885933475027972, 'w2': 0.277641537066044, 'stock2_payoff': 3.3893537640212, 'type': '正常平倉'}]"
FTMUSDT,TRXUSDT,1.7724440850488814,1.5,1000,0.018531191745134446,1,,"[{'time': 763, 'w1': -0.7459862375915467, 'stock1_payoff': -1.9401610067280946, 'w2': 0.25401376240845325, 'stock2_payoff': 0.026299178993596323, 'type': '上開倉'}, {'time': 944, 'w1': 0.7459862375915467, 'stock1_payoff': 1.9587774289809987, 'w2': -0.25401376240845325, 'stock2_payoff': -0.02638440950136604, 'type': '正常平倉'}]"
FTMUSDT,UNIUSDT,7.515617508931756,1.5,1000,-0.048605476949483695,1,,"[{'time': 723, 'w1': 0.771504859608929, 'stock1_payoff': 2.053669673023597, 'w2': -0.2284951403910709, 'stock2_payoff': -6.068830928786843, 'type': '下開倉'}, {'time': 746, 'w1': -0.771504859608929, 'stock1_payoff': -2.029289232229366, 'w2': 0.2284951403910709, 'stock2_payoff': 5.995845011043128, 'type': '正常平倉'}]"
FTMUSDT,YFIUSDT,2887.803440686298,1.5,1000,-52.096698682227014,1,,"[{'time': 762, 'w1': -0.914911241228988, 'stock1_payoff': -2.388650268600642, 'w2': 0.08508875877101202, 'stock2_payoff': 2885.6536554445574, 'type': '上開倉'}, {'time': 972, 'w1': 0.914911241228988, 'stock1_payoff': 2.414483244952363, 'w2': -0.08508875877101202, 'stock2_payoff': -2937.776187103136, 'type': '正常平倉'}]"
SANDUSDT,SUSHIUSDT,10.577404079696956,1.5,1000,0.1756526123546993,1,,"[{'time': 720, 'w1': 0.205238858586314, 'stock1_payoff': 0.6411266344336525, 'w2': 0.7947611414136861, 'stock2_payoff': 9.936277445263304, 'type': '上開倉'}, {'time': 745, 'w1': -0.205238858586314, 'stock1_payoff': -0.6269841890953306, 'w2': -0.7947611414136861, 'stock2_payoff': -9.774767278246927, 'type': '正常平倉'}]"
